2023-10-16 10:21:56,125 INFO    StreamThr :9844 [internal.py:wandb_internal():86] W&B internal server running at pid: 9844, started at: 2023-10-16 10:21:56.124827
2023-10-16 10:21:59,413 INFO    Thread-12 :9844 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/braydenrudisill/Projects/MechTransformer/wandb/run-20231016_102156-2i6sk4ly/files/output.log
2023-10-16 10:22:01,829 DEBUG   HandlerThread:9844 [handler.py:handle_request():146] handle_request: status_report
2023-10-16 10:22:02,719 DEBUG   SenderThread:9844 [sender.py:send():380] send: exit
2023-10-16 10:22:02,719 INFO    SenderThread:9844 [sender.py:send_exit():585] handling exit code: 1
2023-10-16 10:22:02,719 INFO    SenderThread:9844 [sender.py:send_exit():587] handling runtime: 6
2023-10-16 10:22:02,719 INFO    SenderThread:9844 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-16 10:22:02,720 INFO    SenderThread:9844 [sender.py:send_exit():593] send defer
2023-10-16 10:22:02,720 DEBUG   HandlerThread:9844 [handler.py:handle_request():146] handle_request: defer
2023-10-16 10:22:02,720 INFO    HandlerThread:9844 [handler.py:handle_request_defer():172] handle defer: 0
2023-10-16 10:22:02,720 DEBUG   SenderThread:9844 [sender.py:send_request():407] send_request: defer
2023-10-16 10:22:02,720 INFO    SenderThread:9844 [sender.py:send_request_defer():609] handle sender defer: 0
2023-10-16 10:22:02,720 INFO    SenderThread:9844 [sender.py:transition_state():613] send defer: 1
2023-10-16 10:22:02,720 DEBUG   HandlerThread:9844 [handler.py:handle_request():146] handle_request: defer
2023-10-16 10:22:02,720 INFO    HandlerThread:9844 [handler.py:handle_request_defer():172] handle defer: 1
2023-10-16 10:22:02,720 DEBUG   SenderThread:9844 [sender.py:send_request():407] send_request: defer
2023-10-16 10:22:02,720 INFO    SenderThread:9844 [sender.py:send_request_defer():609] handle sender defer: 1
2023-10-16 10:22:02,720 INFO    SenderThread:9844 [sender.py:transition_state():613] send defer: 2
2023-10-16 10:22:02,720 DEBUG   HandlerThread:9844 [handler.py:handle_request():146] handle_request: defer
2023-10-16 10:22:02,720 INFO    HandlerThread:9844 [handler.py:handle_request_defer():172] handle defer: 2
2023-10-16 10:22:02,720 INFO    HandlerThread:9844 [system_monitor.py:finish():203] Stopping system monitor
2023-10-16 10:22:02,720 DEBUG   SystemMonitor:9844 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2023-10-16 10:22:02,720 INFO    HandlerThread:9844 [interfaces.py:finish():202] Joined cpu monitor
2023-10-16 10:22:02,720 DEBUG   SystemMonitor:9844 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2023-10-16 10:22:02,720 INFO    HandlerThread:9844 [interfaces.py:finish():202] Joined disk monitor
2023-10-16 10:22:02,720 DEBUG   SystemMonitor:9844 [system_monitor.py:_start():183] Publishing last batch of metrics
2023-10-16 10:22:02,720 INFO    HandlerThread:9844 [interfaces.py:finish():202] Joined gpuapple monitor
2023-10-16 10:22:02,721 INFO    HandlerThread:9844 [interfaces.py:finish():202] Joined memory monitor
2023-10-16 10:22:02,721 INFO    HandlerThread:9844 [interfaces.py:finish():202] Joined network monitor
2023-10-16 10:22:02,721 DEBUG   SenderThread:9844 [sender.py:send_request():407] send_request: defer
2023-10-16 10:22:02,721 INFO    SenderThread:9844 [sender.py:send_request_defer():609] handle sender defer: 2
2023-10-16 10:22:02,721 INFO    SenderThread:9844 [sender.py:transition_state():613] send defer: 3
2023-10-16 10:22:02,721 DEBUG   SenderThread:9844 [sender.py:send():380] send: telemetry
2023-10-16 10:22:02,721 DEBUG   HandlerThread:9844 [handler.py:handle_request():146] handle_request: defer
2023-10-16 10:22:02,721 DEBUG   SenderThread:9844 [sender.py:send():380] send: stats
2023-10-16 10:22:02,721 INFO    HandlerThread:9844 [handler.py:handle_request_defer():172] handle defer: 3
2023-10-16 10:22:02,721 DEBUG   SenderThread:9844 [sender.py:send_request():407] send_request: defer
2023-10-16 10:22:02,721 INFO    SenderThread:9844 [sender.py:send_request_defer():609] handle sender defer: 3
2023-10-16 10:22:02,721 INFO    SenderThread:9844 [sender.py:transition_state():613] send defer: 4
2023-10-16 10:22:02,721 DEBUG   HandlerThread:9844 [handler.py:handle_request():146] handle_request: defer
2023-10-16 10:22:02,721 INFO    HandlerThread:9844 [handler.py:handle_request_defer():172] handle defer: 4
2023-10-16 10:22:02,721 DEBUG   SenderThread:9844 [sender.py:send_request():407] send_request: defer
2023-10-16 10:22:02,721 INFO    SenderThread:9844 [sender.py:send_request_defer():609] handle sender defer: 4
2023-10-16 10:22:02,721 INFO    SenderThread:9844 [sender.py:transition_state():613] send defer: 5
2023-10-16 10:22:02,721 DEBUG   HandlerThread:9844 [handler.py:handle_request():146] handle_request: defer
2023-10-16 10:22:02,721 INFO    HandlerThread:9844 [handler.py:handle_request_defer():172] handle defer: 5
2023-10-16 10:22:02,721 DEBUG   SenderThread:9844 [sender.py:send():380] send: summary
2023-10-16 10:22:02,722 INFO    SenderThread:9844 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-16 10:22:02,722 DEBUG   SenderThread:9844 [sender.py:send_request():407] send_request: defer
2023-10-16 10:22:02,722 INFO    SenderThread:9844 [sender.py:send_request_defer():609] handle sender defer: 5
2023-10-16 10:22:02,722 INFO    SenderThread:9844 [sender.py:transition_state():613] send defer: 6
2023-10-16 10:22:02,722 DEBUG   HandlerThread:9844 [handler.py:handle_request():146] handle_request: defer
2023-10-16 10:22:02,722 INFO    HandlerThread:9844 [handler.py:handle_request_defer():172] handle defer: 6
2023-10-16 10:22:02,722 DEBUG   SenderThread:9844 [sender.py:send_request():407] send_request: defer
2023-10-16 10:22:02,722 INFO    SenderThread:9844 [sender.py:send_request_defer():609] handle sender defer: 6
2023-10-16 10:22:02,723 DEBUG   HandlerThread:9844 [handler.py:handle_request():146] handle_request: status_report
2023-10-16 10:22:02,863 INFO    SenderThread:9844 [sender.py:transition_state():613] send defer: 7
2023-10-16 10:22:02,863 DEBUG   HandlerThread:9844 [handler.py:handle_request():146] handle_request: defer
2023-10-16 10:22:02,863 INFO    HandlerThread:9844 [handler.py:handle_request_defer():172] handle defer: 7
2023-10-16 10:22:02,863 DEBUG   SenderThread:9844 [sender.py:send_request():407] send_request: defer
2023-10-16 10:22:02,863 INFO    SenderThread:9844 [sender.py:send_request_defer():609] handle sender defer: 7
2023-10-16 10:22:03,433 INFO    Thread-12 :9844 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/braydenrudisill/Projects/MechTransformer/wandb/run-20231016_102156-2i6sk4ly/files/config.yaml
2023-10-16 10:22:03,434 INFO    Thread-12 :9844 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/braydenrudisill/Projects/MechTransformer/wandb/run-20231016_102156-2i6sk4ly/files/wandb-summary.json
2023-10-16 10:22:03,724 DEBUG   HandlerThread:9844 [handler.py:handle_request():146] handle_request: poll_exit
2023-10-16 10:22:04,865 INFO    SenderThread:9844 [sender.py:transition_state():613] send defer: 8
2023-10-16 10:22:04,866 DEBUG   SenderThread:9844 [sender.py:send_request():407] send_request: poll_exit
2023-10-16 10:22:04,866 DEBUG   HandlerThread:9844 [handler.py:handle_request():146] handle_request: defer
2023-10-16 10:22:04,866 INFO    HandlerThread:9844 [handler.py:handle_request_defer():172] handle defer: 8
2023-10-16 10:22:04,866 DEBUG   SenderThread:9844 [sender.py:send_request():407] send_request: defer
2023-10-16 10:22:04,866 INFO    SenderThread:9844 [sender.py:send_request_defer():609] handle sender defer: 8
2023-10-16 10:22:04,866 INFO    SenderThread:9844 [job_builder.py:build():281] Attempting to build job artifact
2023-10-16 10:22:04,867 INFO    SenderThread:9844 [job_builder.py:_get_source_type():393] is repo sourced job
2023-10-16 10:22:04,868 INFO    SenderThread:9844 [job_builder.py:build():369] adding wandb-job metadata file
2023-10-16 10:22:04,871 INFO    SenderThread:9844 [sender.py:transition_state():613] send defer: 9
2023-10-16 10:22:04,871 DEBUG   HandlerThread:9844 [handler.py:handle_request():146] handle_request: defer
2023-10-16 10:22:04,871 INFO    HandlerThread:9844 [handler.py:handle_request_defer():172] handle defer: 9
2023-10-16 10:22:04,871 DEBUG   SenderThread:9844 [sender.py:send():380] send: artifact
2023-10-16 10:22:05,326 INFO    SenderThread:9844 [sender.py:send_artifact():1456] sent artifact job-https___github.com_braydenrudisill_MechTransformer_train.py - {'id': 'QXJ0aWZhY3Q6NjA3MDg0NDYx', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwNjk3NDU0Ng==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjA3MDg0NDYx', 'versionIndex': 1}}}
2023-10-16 10:22:05,327 DEBUG   SenderThread:9844 [sender.py:send_request():407] send_request: defer
2023-10-16 10:22:05,327 INFO    SenderThread:9844 [sender.py:send_request_defer():609] handle sender defer: 9
2023-10-16 10:22:05,327 INFO    SenderThread:9844 [dir_watcher.py:finish():358] shutting down directory watcher
2023-10-16 10:22:05,445 INFO    SenderThread:9844 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/braydenrudisill/Projects/MechTransformer/wandb/run-20231016_102156-2i6sk4ly/files/output.log
2023-10-16 10:22:05,445 INFO    SenderThread:9844 [dir_watcher.py:finish():388] scan: /Users/braydenrudisill/Projects/MechTransformer/wandb/run-20231016_102156-2i6sk4ly/files
2023-10-16 10:22:05,445 INFO    SenderThread:9844 [dir_watcher.py:finish():402] scan save: /Users/braydenrudisill/Projects/MechTransformer/wandb/run-20231016_102156-2i6sk4ly/files/requirements.txt requirements.txt
2023-10-16 10:22:05,445 INFO    SenderThread:9844 [dir_watcher.py:finish():402] scan save: /Users/braydenrudisill/Projects/MechTransformer/wandb/run-20231016_102156-2i6sk4ly/files/output.log output.log
2023-10-16 10:22:05,445 INFO    SenderThread:9844 [dir_watcher.py:finish():402] scan save: /Users/braydenrudisill/Projects/MechTransformer/wandb/run-20231016_102156-2i6sk4ly/files/config.yaml config.yaml
2023-10-16 10:22:05,446 INFO    SenderThread:9844 [dir_watcher.py:finish():402] scan save: /Users/braydenrudisill/Projects/MechTransformer/wandb/run-20231016_102156-2i6sk4ly/files/wandb-summary.json wandb-summary.json
2023-10-16 10:22:05,447 INFO    SenderThread:9844 [dir_watcher.py:finish():402] scan save: /Users/braydenrudisill/Projects/MechTransformer/wandb/run-20231016_102156-2i6sk4ly/files/wandb-metadata.json wandb-metadata.json
2023-10-16 10:22:05,447 INFO    SenderThread:9844 [sender.py:transition_state():613] send defer: 10
2023-10-16 10:22:05,447 DEBUG   HandlerThread:9844 [handler.py:handle_request():146] handle_request: defer
2023-10-16 10:22:05,447 INFO    HandlerThread:9844 [handler.py:handle_request_defer():172] handle defer: 10
2023-10-16 10:22:05,447 DEBUG   SenderThread:9844 [sender.py:send_request():407] send_request: defer
2023-10-16 10:22:05,447 INFO    SenderThread:9844 [sender.py:send_request_defer():609] handle sender defer: 10
2023-10-16 10:22:05,447 INFO    SenderThread:9844 [file_pusher.py:finish():175] shutting down file pusher
