2023-10-15 11:52:39,883 INFO    StreamThr :6080 [internal.py:wandb_internal():86] W&B internal server running at pid: 6080, started at: 2023-10-15 11:52:39.882425
2023-10-15 11:52:40,849 INFO    HandlerThread:6080 [system_monitor.py:probe():227] Publishing system info
2023-10-15 11:52:40,849 DEBUG   HandlerThread:6080 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2023-10-15 11:52:40,850 DEBUG   HandlerThread:6080 [system_info.py:_save_pip():68] Saving pip packages done
2023-10-15 11:52:40,850 INFO    HandlerThread:6080 [system_monitor.py:probe():229] Finished publishing system info
2023-10-15 11:52:40,852 DEBUG   SenderThread:6080 [sender.py:send():380] send: files
2023-10-15 11:52:40,852 INFO    SenderThread:6080 [sender.py:_save_file():1378] saving file wandb-metadata.json with policy now
2023-10-15 11:52:40,855 DEBUG   HandlerThread:6080 [handler.py:handle_request():146] handle_request: stop_status
2023-10-15 11:52:40,855 DEBUG   SenderThread:6080 [sender.py:send_request():407] send_request: stop_status
2023-10-15 11:52:40,855 DEBUG   HandlerThread:6080 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-15 11:52:41,038 DEBUG   SenderThread:6080 [sender.py:send():380] send: telemetry
2023-10-15 11:52:41,109 DEBUG   SenderThread:6080 [sender.py:send():380] send: exit
2023-10-15 11:52:41,109 INFO    SenderThread:6080 [sender.py:send_exit():585] handling exit code: 1
2023-10-15 11:52:41,109 INFO    SenderThread:6080 [sender.py:send_exit():587] handling runtime: 0
2023-10-15 11:52:41,109 INFO    SenderThread:6080 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-15 11:52:41,109 INFO    SenderThread:6080 [sender.py:send_exit():593] send defer
2023-10-15 11:52:41,109 DEBUG   HandlerThread:6080 [handler.py:handle_request():146] handle_request: defer
2023-10-15 11:52:41,109 INFO    HandlerThread:6080 [handler.py:handle_request_defer():172] handle defer: 0
2023-10-15 11:52:41,109 DEBUG   SenderThread:6080 [sender.py:send_request():407] send_request: defer
2023-10-15 11:52:41,109 INFO    SenderThread:6080 [sender.py:send_request_defer():609] handle sender defer: 0
2023-10-15 11:52:41,109 INFO    SenderThread:6080 [sender.py:transition_state():613] send defer: 1
2023-10-15 11:52:41,109 DEBUG   HandlerThread:6080 [handler.py:handle_request():146] handle_request: defer
2023-10-15 11:52:41,109 INFO    HandlerThread:6080 [handler.py:handle_request_defer():172] handle defer: 1
2023-10-15 11:52:41,109 DEBUG   SenderThread:6080 [sender.py:send_request():407] send_request: defer
2023-10-15 11:52:41,109 INFO    SenderThread:6080 [sender.py:send_request_defer():609] handle sender defer: 1
2023-10-15 11:52:41,109 INFO    SenderThread:6080 [sender.py:transition_state():613] send defer: 2
2023-10-15 11:52:41,109 DEBUG   HandlerThread:6080 [handler.py:handle_request():146] handle_request: defer
2023-10-15 11:52:41,109 INFO    HandlerThread:6080 [handler.py:handle_request_defer():172] handle defer: 2
2023-10-15 11:52:41,109 INFO    HandlerThread:6080 [system_monitor.py:finish():203] Stopping system monitor
2023-10-15 11:52:41,109 DEBUG   SystemMonitor:6080 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2023-10-15 11:52:41,110 INFO    HandlerThread:6080 [interfaces.py:finish():202] Joined cpu monitor
2023-10-15 11:52:41,110 DEBUG   SystemMonitor:6080 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2023-10-15 11:52:41,110 INFO    HandlerThread:6080 [interfaces.py:finish():202] Joined disk monitor
2023-10-15 11:52:41,110 DEBUG   SystemMonitor:6080 [system_monitor.py:_start():183] Publishing last batch of metrics
2023-10-15 11:52:41,308 INFO    HandlerThread:6080 [interfaces.py:finish():202] Joined gpuapple monitor
2023-10-15 11:52:41,308 INFO    HandlerThread:6080 [interfaces.py:finish():202] Joined memory monitor
2023-10-15 11:52:41,308 INFO    HandlerThread:6080 [interfaces.py:finish():202] Joined network monitor
2023-10-15 11:52:41,308 DEBUG   SenderThread:6080 [sender.py:send_request():407] send_request: defer
2023-10-15 11:52:41,308 INFO    SenderThread:6080 [sender.py:send_request_defer():609] handle sender defer: 2
2023-10-15 11:52:41,308 INFO    SenderThread:6080 [sender.py:transition_state():613] send defer: 3
2023-10-15 11:52:41,309 DEBUG   SenderThread:6080 [sender.py:send():380] send: telemetry
2023-10-15 11:52:41,309 DEBUG   SenderThread:6080 [sender.py:send():380] send: stats
2023-10-15 11:52:41,309 DEBUG   HandlerThread:6080 [handler.py:handle_request():146] handle_request: defer
2023-10-15 11:52:41,309 INFO    HandlerThread:6080 [handler.py:handle_request_defer():172] handle defer: 3
2023-10-15 11:52:41,309 DEBUG   SenderThread:6080 [sender.py:send_request():407] send_request: defer
2023-10-15 11:52:41,309 INFO    SenderThread:6080 [sender.py:send_request_defer():609] handle sender defer: 3
2023-10-15 11:52:41,309 INFO    SenderThread:6080 [sender.py:transition_state():613] send defer: 4
2023-10-15 11:52:41,309 DEBUG   HandlerThread:6080 [handler.py:handle_request():146] handle_request: defer
2023-10-15 11:52:41,309 INFO    HandlerThread:6080 [handler.py:handle_request_defer():172] handle defer: 4
2023-10-15 11:52:41,309 DEBUG   SenderThread:6080 [sender.py:send_request():407] send_request: defer
2023-10-15 11:52:41,309 INFO    SenderThread:6080 [sender.py:send_request_defer():609] handle sender defer: 4
2023-10-15 11:52:41,309 INFO    SenderThread:6080 [sender.py:transition_state():613] send defer: 5
2023-10-15 11:52:41,309 DEBUG   HandlerThread:6080 [handler.py:handle_request():146] handle_request: defer
2023-10-15 11:52:41,309 INFO    HandlerThread:6080 [handler.py:handle_request_defer():172] handle defer: 5
2023-10-15 11:52:41,309 DEBUG   SenderThread:6080 [sender.py:send():380] send: summary
2023-10-15 11:52:41,309 INFO    SenderThread:6080 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-15 11:52:41,309 DEBUG   SenderThread:6080 [sender.py:send_request():407] send_request: defer
2023-10-15 11:52:41,309 INFO    SenderThread:6080 [sender.py:send_request_defer():609] handle sender defer: 5
2023-10-15 11:52:41,309 INFO    SenderThread:6080 [sender.py:transition_state():613] send defer: 6
2023-10-15 11:52:41,309 DEBUG   HandlerThread:6080 [handler.py:handle_request():146] handle_request: defer
2023-10-15 11:52:41,309 INFO    HandlerThread:6080 [handler.py:handle_request_defer():172] handle defer: 6
2023-10-15 11:52:41,309 DEBUG   SenderThread:6080 [sender.py:send_request():407] send_request: defer
2023-10-15 11:52:41,309 INFO    SenderThread:6080 [sender.py:send_request_defer():609] handle sender defer: 6
2023-10-15 11:52:41,311 DEBUG   HandlerThread:6080 [handler.py:handle_request():146] handle_request: status_report
2023-10-15 11:52:41,360 INFO    wandb-upload_0:6080 [upload_job.py:push():131] Uploaded file /var/folders/ps/_rywl6y110q6cyrsyjv74y900000gn/T/tmp7_kp0g3qwandb/vzegg78h-wandb-metadata.json
2023-10-15 11:52:41,415 INFO    SenderThread:6080 [sender.py:transition_state():613] send defer: 7
2023-10-15 11:52:41,415 DEBUG   HandlerThread:6080 [handler.py:handle_request():146] handle_request: defer
2023-10-15 11:52:41,415 INFO    HandlerThread:6080 [handler.py:handle_request_defer():172] handle defer: 7
2023-10-15 11:52:41,415 DEBUG   SenderThread:6080 [sender.py:send_request():407] send_request: defer
2023-10-15 11:52:41,415 INFO    SenderThread:6080 [sender.py:send_request_defer():609] handle sender defer: 7
2023-10-15 11:52:41,548 INFO    Thread-12 :6080 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/braydenrudisill/Projects/MechTransformer/wandb/run-20231015_115239-5mykchka/files/config.yaml
2023-10-15 11:52:41,549 INFO    Thread-12 :6080 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/braydenrudisill/Projects/MechTransformer/wandb/run-20231015_115239-5mykchka/files/output.log
2023-10-15 11:52:41,549 INFO    Thread-12 :6080 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/braydenrudisill/Projects/MechTransformer/wandb/run-20231015_115239-5mykchka/files/wandb-summary.json
2023-10-15 11:52:41,549 INFO    Thread-12 :6080 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/braydenrudisill/Projects/MechTransformer/wandb/run-20231015_115239-5mykchka/files/requirements.txt
2023-10-15 11:52:41,549 INFO    Thread-12 :6080 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/braydenrudisill/Projects/MechTransformer/wandb/run-20231015_115239-5mykchka/files/wandb-metadata.json
2023-10-15 11:52:42,114 DEBUG   HandlerThread:6080 [handler.py:handle_request():146] handle_request: poll_exit
2023-10-15 11:52:43,051 INFO    SenderThread:6080 [sender.py:transition_state():613] send defer: 8
2023-10-15 11:52:43,051 DEBUG   SenderThread:6080 [sender.py:send_request():407] send_request: poll_exit
2023-10-15 11:52:43,051 DEBUG   HandlerThread:6080 [handler.py:handle_request():146] handle_request: defer
2023-10-15 11:52:43,052 INFO    HandlerThread:6080 [handler.py:handle_request_defer():172] handle defer: 8
2023-10-15 11:52:43,053 DEBUG   SenderThread:6080 [sender.py:send_request():407] send_request: defer
2023-10-15 11:52:43,053 INFO    SenderThread:6080 [sender.py:send_request_defer():609] handle sender defer: 8
2023-10-15 11:52:43,053 INFO    SenderThread:6080 [job_builder.py:build():281] Attempting to build job artifact
2023-10-15 11:52:43,053 INFO    SenderThread:6080 [job_builder.py:_get_source_type():393] is repo sourced job
2023-10-15 11:52:43,055 INFO    SenderThread:6080 [job_builder.py:build():369] adding wandb-job metadata file
2023-10-15 11:52:43,058 INFO    SenderThread:6080 [sender.py:transition_state():613] send defer: 9
2023-10-15 11:52:43,058 DEBUG   HandlerThread:6080 [handler.py:handle_request():146] handle_request: defer
2023-10-15 11:52:43,058 DEBUG   SenderThread:6080 [sender.py:send():380] send: artifact
2023-10-15 11:52:43,058 INFO    HandlerThread:6080 [handler.py:handle_request_defer():172] handle defer: 9
2023-10-15 11:52:43,117 DEBUG   HandlerThread:6080 [handler.py:handle_request():146] handle_request: poll_exit
2023-10-15 11:52:43,560 INFO    Thread-12 :6080 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/braydenrudisill/Projects/MechTransformer/wandb/run-20231015_115239-5mykchka/files/output.log
2023-10-15 11:52:43,586 INFO    SenderThread:6080 [sender.py:send_artifact():1456] sent artifact job-https___github.com_braydenrudisill_MechTransformer_train.py - {'id': 'QXJ0aWZhY3Q6NjA1NTkyMDcw', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwNjk3NDU0Ng==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjA1NTkyMDcw', 'versionIndex': 0}}}
2023-10-15 11:52:43,586 DEBUG   SenderThread:6080 [sender.py:send_request():407] send_request: defer
2023-10-15 11:52:43,586 INFO    SenderThread:6080 [sender.py:send_request_defer():609] handle sender defer: 9
2023-10-15 11:52:43,586 INFO    SenderThread:6080 [dir_watcher.py:finish():358] shutting down directory watcher
2023-10-15 11:52:44,564 INFO    SenderThread:6080 [dir_watcher.py:finish():388] scan: /Users/braydenrudisill/Projects/MechTransformer/wandb/run-20231015_115239-5mykchka/files
2023-10-15 11:52:44,564 INFO    SenderThread:6080 [dir_watcher.py:finish():402] scan save: /Users/braydenrudisill/Projects/MechTransformer/wandb/run-20231015_115239-5mykchka/files/requirements.txt requirements.txt
2023-10-15 11:52:44,565 INFO    SenderThread:6080 [dir_watcher.py:finish():402] scan save: /Users/braydenrudisill/Projects/MechTransformer/wandb/run-20231015_115239-5mykchka/files/output.log output.log
2023-10-15 11:52:44,567 INFO    SenderThread:6080 [dir_watcher.py:finish():402] scan save: /Users/braydenrudisill/Projects/MechTransformer/wandb/run-20231015_115239-5mykchka/files/config.yaml config.yaml
2023-10-15 11:52:44,570 INFO    SenderThread:6080 [dir_watcher.py:finish():402] scan save: /Users/braydenrudisill/Projects/MechTransformer/wandb/run-20231015_115239-5mykchka/files/wandb-summary.json wandb-summary.json
2023-10-15 11:52:44,572 INFO    SenderThread:6080 [dir_watcher.py:finish():402] scan save: /Users/braydenrudisill/Projects/MechTransformer/wandb/run-20231015_115239-5mykchka/files/wandb-metadata.json wandb-metadata.json
2023-10-15 11:52:44,573 INFO    SenderThread:6080 [sender.py:transition_state():613] send defer: 10
2023-10-15 11:52:44,574 DEBUG   SenderThread:6080 [sender.py:send_request():407] send_request: poll_exit
2023-10-15 11:52:44,575 DEBUG   HandlerThread:6080 [handler.py:handle_request():146] handle_request: defer
2023-10-15 11:52:44,575 INFO    HandlerThread:6080 [handler.py:handle_request_defer():172] handle defer: 10
2023-10-15 11:52:44,576 DEBUG   SenderThread:6080 [sender.py:send_request():407] send_request: defer
2023-10-15 11:52:44,576 INFO    SenderThread:6080 [sender.py:send_request_defer():609] handle sender defer: 10
2023-10-15 11:52:44,576 INFO    SenderThread:6080 [file_pusher.py:finish():175] shutting down file pusher
2023-10-15 11:52:44,870 INFO    wandb-upload_0:6080 [upload_job.py:push():131] Uploaded file /Users/braydenrudisill/Projects/MechTransformer/wandb/run-20231015_115239-5mykchka/files/requirements.txt
2023-10-15 11:52:44,935 INFO    wandb-upload_1:6080 [upload_job.py:push():131] Uploaded file /Users/braydenrudisill/Projects/MechTransformer/wandb/run-20231015_115239-5mykchka/files/output.log
2023-10-15 11:52:45,043 INFO    wandb-upload_3:6080 [upload_job.py:push():131] Uploaded file /Users/braydenrudisill/Projects/MechTransformer/wandb/run-20231015_115239-5mykchka/files/wandb-summary.json
2023-10-15 11:52:45,045 INFO    wandb-upload_2:6080 [upload_job.py:push():131] Uploaded file /Users/braydenrudisill/Projects/MechTransformer/wandb/run-20231015_115239-5mykchka/files/config.yaml
2023-10-15 11:52:45,249 INFO    Thread-11 (_thread_body):6080 [sender.py:transition_state():613] send defer: 11
2023-10-15 11:52:45,249 DEBUG   HandlerThread:6080 [handler.py:handle_request():146] handle_request: defer
2023-10-15 11:52:45,250 INFO    HandlerThread:6080 [handler.py:handle_request_defer():172] handle defer: 11
2023-10-15 11:52:45,250 DEBUG   SenderThread:6080 [sender.py:send_request():407] send_request: defer
2023-10-15 11:52:45,250 INFO    SenderThread:6080 [sender.py:send_request_defer():609] handle sender defer: 11
2023-10-15 11:52:45,250 INFO    SenderThread:6080 [file_pusher.py:join():181] waiting for file pusher
2023-10-15 11:52:45,250 INFO    SenderThread:6080 [sender.py:transition_state():613] send defer: 12
2023-10-15 11:52:45,250 DEBUG   HandlerThread:6080 [handler.py:handle_request():146] handle_request: defer
2023-10-15 11:52:45,250 INFO    HandlerThread:6080 [handler.py:handle_request_defer():172] handle defer: 12
2023-10-15 11:52:45,250 DEBUG   SenderThread:6080 [sender.py:send_request():407] send_request: defer
2023-10-15 11:52:45,250 INFO    SenderThread:6080 [sender.py:send_request_defer():609] handle sender defer: 12
2023-10-15 11:52:45,250 INFO    SenderThread:6080 [file_stream.py:finish():595] file stream finish called
2023-10-15 11:52:45,370 INFO    SenderThread:6080 [file_stream.py:finish():599] file stream finish is done
2023-10-15 11:52:45,370 INFO    SenderThread:6080 [sender.py:transition_state():613] send defer: 13
2023-10-15 11:52:45,370 DEBUG   HandlerThread:6080 [handler.py:handle_request():146] handle_request: defer
2023-10-15 11:52:45,370 INFO    HandlerThread:6080 [handler.py:handle_request_defer():172] handle defer: 13
2023-10-15 11:52:45,371 DEBUG   SenderThread:6080 [sender.py:send_request():407] send_request: defer
2023-10-15 11:52:45,371 INFO    SenderThread:6080 [sender.py:send_request_defer():609] handle sender defer: 13
2023-10-15 11:52:45,371 INFO    SenderThread:6080 [sender.py:transition_state():613] send defer: 14
2023-10-15 11:52:45,371 DEBUG   HandlerThread:6080 [handler.py:handle_request():146] handle_request: defer
2023-10-15 11:52:45,371 DEBUG   SenderThread:6080 [sender.py:send():380] send: final
2023-10-15 11:52:45,372 INFO    HandlerThread:6080 [handler.py:handle_request_defer():172] handle defer: 14
2023-10-15 11:52:45,372 DEBUG   SenderThread:6080 [sender.py:send():380] send: footer
2023-10-15 11:52:45,372 DEBUG   SenderThread:6080 [sender.py:send_request():407] send_request: defer
2023-10-15 11:52:45,372 INFO    SenderThread:6080 [sender.py:send_request_defer():609] handle sender defer: 14
2023-10-15 11:52:45,373 DEBUG   HandlerThread:6080 [handler.py:handle_request():146] handle_request: poll_exit
2023-10-15 11:52:45,373 DEBUG   SenderThread:6080 [sender.py:send_request():407] send_request: poll_exit
2023-10-15 11:52:45,373 DEBUG   HandlerThread:6080 [handler.py:handle_request():146] handle_request: server_info
2023-10-15 11:52:45,373 DEBUG   HandlerThread:6080 [handler.py:handle_request():146] handle_request: get_summary
2023-10-15 11:52:45,374 DEBUG   SenderThread:6080 [sender.py:send_request():407] send_request: server_info
2023-10-15 11:52:45,374 DEBUG   HandlerThread:6080 [handler.py:handle_request():146] handle_request: sampled_history
2023-10-15 11:52:45,376 DEBUG   HandlerThread:6080 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-15 11:52:45,376 DEBUG   HandlerThread:6080 [handler.py:handle_request():146] handle_request: job_info
2023-10-15 11:52:45,450 DEBUG   SenderThread:6080 [sender.py:send_request():407] send_request: job_info
2023-10-15 11:52:45,450 INFO    MainThread:6080 [wandb_run.py:_footer_history_summary_info():3599] rendering history
2023-10-15 11:52:45,450 INFO    MainThread:6080 [wandb_run.py:_footer_history_summary_info():3631] rendering summary
2023-10-15 11:52:45,450 INFO    MainThread:6080 [wandb_run.py:_footer_sync_info():3558] logging synced files
2023-10-15 11:52:45,451 DEBUG   HandlerThread:6080 [handler.py:handle_request():146] handle_request: shutdown
2023-10-15 11:52:45,451 INFO    HandlerThread:6080 [handler.py:finish():866] shutting down handler
2023-10-15 11:52:46,379 INFO    WriterThread:6080 [datastore.py:close():294] close: /Users/braydenrudisill/Projects/MechTransformer/wandb/run-20231015_115239-5mykchka/run-5mykchka.wandb
2023-10-15 11:52:46,454 INFO    SenderThread:6080 [sender.py:finish():1534] shutting down sender
2023-10-15 11:52:46,454 INFO    SenderThread:6080 [file_pusher.py:finish():175] shutting down file pusher
2023-10-15 11:52:46,455 INFO    SenderThread:6080 [file_pusher.py:join():181] waiting for file pusher
